日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2014-01-10,'600023,浙能电力,6.4,6.58,6.33,6.49,6.53,-0.13,-1.9908,6.4679,39336363,253386486.0,58274768672.0,3892332896.0
2014-01-09,'600023,浙能电力,6.53,6.76,6.48,6.68,6.74,-0.21,-3.1157,7.0864,43098091,286285043.0,59458474910.7,3971395907.95
2014-01-08,'600023,浙能电力,6.74,6.91,6.62,6.65,6.68,0.06,0.8982,7.7177,46937432,318113658.0,61370615757.7,4099113081.1
2014-01-07,'600023,浙能电力,6.68,6.76,6.58,6.73,6.77,-0.09,-1.3294,5.1523,31335026,208980863.0,60824289801.4,4062622460.2
2014-01-06,'600023,浙能电力,6.77,6.96,6.66,6.69,6.73,0.04,0.5944,9.3656,56959661,388626469.0,61643778735.8,4117358391.55
2014-01-03,'600023,浙能电力,6.73,6.82,6.54,6.78,6.82,-0.09,-1.3196,9.9791,60690350,404486071.0,61279561431.7,4093031310.95
2014-01-02,'600023,浙能电力,6.82,6.9,6.74,6.75,6.76,0.06,0.8876,7.3244,44545195,303900509.0,62099050366.1,4147767242.3
2013-12-31,'600023,浙能电力,6.76,6.88,6.65,6.8,6.92,-0.16,-2.3121,10.1445,61696743,417556716.0,61552724409.8,4111276621.4
2013-12-30,'600023,浙能电力,6.92,7.35,6.88,7.31,7.28,-0.36,-4.9451,14.1238,85897675,610047832.0,63009593626.6,4208584943.8
2013-12-27,'600023,浙能电力,7.28,7.43,7.11,7.14,7.21,0.07,0.9709,10.99,66838696,487258478.0,66287549364.4,4427528669.2
2013-12-26,'600023,浙能电力,7.21,7.48,7.11,7.25,7.34,-0.13,-1.7711,11.5459,70219364,511828952.0,65650169082.1,4384956278.15
2013-12-25,'600023,浙能电力,7.34,7.56,7.28,7.37,7.53,-0.19,-2.5232,13.8528,84249835,621184023.0,66833875320.7,4464019290.1
2013-12-24,'600023,浙能电力,7.53,7.59,7.12,7.29,7.4,0.13,1.7568,19.8597,120782281,888552189.0,68563907515.7,4579572922.95
2013-12-23,'600023,浙能电力,7.4,7.82,7.19,7.19,7.99,-0.59,-7.3842,24.9048,151465265,1115784581.0,67380201277.0,4500509911.0
2013-12-20,'600023,浙能电力,7.99,8.17,7.99,8.0,8.88,-0.89,-10.0225,5.4449,33114584,265410796.0,72752406513.9,4859334349.85
2013-12-19,'600023,N浙能,8.88,9.39,8.36,8.5,5.53,3.35,60.5787,45.6226,277465911,2439180460.0,80856241532.4,5400611893.2
